x,y
15.615259736619036,159.76212385105072
71.59722288473975,300.4680456148785
65.89239419101514,309.05803442776454
2.709599250348349,74.53831472537179
22.197216193294945,133.33390971464746
23.10747965880714,236.63137714791708
67.18927435987284,261.7187663852455
1.9710537754364155,113.25005017149448
10.410858198457385,123.23918935628525
79.99160853731894,265.79294943941073
17.85446620543336,212.18317959104746
65.27461078518748,241.23148330833732
23.81827810467265,112.64492462674676
9.944139275934516,106.10727639291747
24.317219099945408,77.51196936185703
72.22669318556592,253.46988538608173
85.56964681062857,273.6450782576875
83.02198645669915,333.24311523403827
39.71835296184548,171.2784492630632
66.80851365706462,303.9584113173748
20.498429541582098,209.43007038030828
29.314773026101328,205.7877715296485
89.63358185211197,315.12271409198326
1.3001923510736035,109.1215565759593
8.550853085446807,57.93005795279461
20.78862551460273,146.40566629704756
2.6532203873819715,70.8344654392321
18.143543508979732,174.2463426114893
58.304156096969216,352.7998821642636
42.1424550592498,226.15124182909506
89.26717110769748,240.32644221459446
81.7443561738441,289.33189017868676
34.1817351697876,190.5505790053948
25.94234334312925,168.49036840805178
37.96924081672669,164.51758537336448
59.02949425148078,257.7791108580651
26.806364082287626,115.32160069800571
62.4148907849134,216.7242522618978
40.941165219124045,229.22135624917237
55.204718085198024,195.7550756578739
43.61265291353167,231.42395306804863
29.44657595419177,116.63983099868418
94.84533069621567,410.5389959659618
76.36057941597608,258.6879096657887
14.011317576645254,125.72263502712615
86.84679758979128,330.8721752494754
48.743119824951364,198.33638649257074
89.45522268940914,329.60446891142226
79.98552559473153,323.90155930733135
42.52135044692334,246.26973773470658
2.24693083201174,138.54761751845922
26.867735938494608,160.0211569005413
54.16342146608669,229.30793136715153
63.347821982614725,356.104334087026
25.788768543320227,203.99210358515424
13.935607407282413,96.4864991593472
83.4930236799299,312.89257175773963
98.44021807035521,332.15689811296824
52.56901823026858,225.79195799976594
17.16792858483035,91.76661388888826
27.230732651936897,150.9387448462859
1.8390676547466733,179.9675377497173
91.4298806560499,352.6672001210591
11.775108289014113,25.792875652731993
57.651647551425356,294.7509606814559
27.4055220687206,213.84789600884673
55.417800251579344,223.5964175609014
65.14203883518643,292.6968827264046
82.97418037072016,271.6801037474638
20.64212717606032,132.04030532839533
1.0995828658480478,165.09605350315633
13.688563006880727,122.91606560822139
90.00186418481051,247.2143810855437
87.38900775625153,315.8387856384587
59.74131021703083,246.08360152199361
60.051686043365336,299.9873994160401
66.50366745462554,266.8556361987302
17.53712786234496,126.30286648801946
91.44119459249598,372.08259970907784
41.87705248920731,209.7181148918282
38.31385282494975,164.5799008568864
51.89177052828376,277.78315763515036
4.696596677505505,119.79879909933683
16.628336875607943,141.69257717916372
73.80336164263704,291.91029163566327
8.279866792512646,76.15445580109801
60.31521094663882,228.83496559940696
24.534910968132095,161.4863317488939
38.929561404197656,189.22491073599366
28.869373677069987,225.11288074532777
35.567271646494916,197.96336050019738
71.90459051842456,315.3297967856449
29.7121715623175,174.6713231031634
56.64046402968972,285.5480953081585
47.60504021990997,235.55176275843007
66.36711653626482,266.47615130694976
93.6829739324758,333.6547912502254
73.25720972102503,243.43355748567794
21.494037859075675,174.82534855530244
3.1183135061284672,106.12306377267149
26.22640442998251,144.68061044671143
59.507793070025485,294.8038800285706
5.1425813484250344,60.84115303987871
49.636624720123635,206.51359892474784
59.68428489168892,291.96900220994445
33.424389081696084,196.68832045328142
77.09122037458219,290.7368778561033
10.65982531337718,137.09257825903623
7.513778173580876,126.24898100019291
72.81887562036033,218.94636790308556
49.549131620619846,209.34177083094545
68.84023964277361,339.3560634505579
43.48273386037462,181.2756210240861
24.640203323910683,148.3575786868681
81.91023176741997,282.2414204527273
79.94158789689793,296.2336970209457
69.46964708544267,249.41326313081967
27.21451372299627,188.28718886639086
59.023066686908706,255.76690111122642
36.09738969400268,222.4269614779132
9.158207332663416,79.17105851232554
91.73135754622427,315.1685110410351
13.68186309189614,124.81345634400613
95.02373538208025,356.5165509547535
44.600577295795574,178.49943562864033
18.513292883861965,184.379054564676
54.190094737835814,284.8361168686671
87.29458358764083,277.0943754522524
73.22248864095612,262.6334302419515
80.65611478614497,279.5092499394773
65.87833667107174,374.2164014753081
69.22765645178525,255.1831257356104
84.91956515653193,382.096603378085
24.966800885918595,109.71871466292924
48.942496364314046,181.1817629310754
22.120944181960223,126.73614454251455
98.7668007996647,311.7320558693283
94.40593396866133,324.8688946785462
3.94268113685059,80.3679502432555
70.55751725156884,242.30504515481357
92.52483174156659,379.51036474919323
18.057534512733355,196.05983119787203
56.79452305526295,281.48183596574586
91.54882975880419,350.6730771704615
3.394597858579884,112.3450745400369
69.742026724684,253.67608004996265
29.734900737255078,134.68108615187361
92.43961953765304,346.20150325353507
97.10582451653677,293.93561006874444
94.42664891134339,294.7144922738614
47.42142166574638,266.52056789255374
86.20426509893134,394.5872612564487
84.45493985350704,327.5004135417688
31.910047324325564,225.80932351067202
82.89154741506773,297.00033698560213
3.700763471549262,53.59790721554718
59.6269878482053,274.53690045258287
23.000883728770305,181.18752010974353
12.056688577727881,133.1234952155481
7.695320162920916,109.15425734184691
69.62887758781397,314.1050132504401
33.98749637680661,143.95726874991925
72.47667715287615,248.99851316940567
6.535634079894237,74.39676352981917
31.529033783061035,182.3578888210482
53.949129237533725,189.6109798755321
79.07231648389636,269.21286104279926
31.875250293206992,150.3251302431963
62.58913764370091,245.6302213989428
88.5977748236187,259.6121487727013
61.58631881823046,257.59396510393265
23.295947475363377,210.13399950237743
2.440078155653802,111.73732071577278
87.00988739009298,381.65146184845406
2.126941085038714,160.81841400316878
87.47016726841994,351.03312373775856
52.8937134027212,235.34159172776802
93.90676985128962,335.7030544073293
79.87832357736654,331.4737367010852
99.79341105333374,333.1880523216426
35.071181545171015,109.35558377717926
76.71882889311269,312.2669255287423
40.193091360924214,153.42456144341196
47.98756203039088,179.9389711215487
62.75054632183701,256.88568317216595
87.36771141863387,314.461603254933
98.40834691992951,287.27139102409217
76.82734138645182,298.9536382748103
41.77667821673337,244.63798448764814
42.13570022770702,158.39454306439606
73.75823015888915,337.337308065504
23.877714576830233,94.7833011753473
11.047411313139467,215.70990528235387
35.462215764077655,171.54502861617368
28.723899165408174,177.86815035469434
29.630812045599008,95.35887863366612
23.360775104990992,155.816763607086
4.209318963636188,120.02930984868361
1.787393473341381,100.88370502984493
98.77223897360315,323.50358104080243
42.77731337358623,167.56141926466907
38.432664715968166,243.1172783790965
67.96472826930699,271.1935530667671
21.825388786506416,218.6665517065419
94.99611839502253,315.58597126565337
78.6345014415552,278.49659862448215
8.94110023122595,156.28558994531846
41.75807757849284,136.8712394215038
87.91183075621647,269.29337305703433
94.47320222914102,381.843922735579
46.74015112498697,168.09200803135715
61.34113892107077,177.6711387667566
16.70339460920752,219.49865370336056
99.11686261369765,289.80230353328636
23.16717013834434,165.5782221285566
94.27317741351257,338.5572364348173
64.96466489923685,145.47533046208366
60.773679487885914,240.8124605914902
51.26885110165086,246.82838344197464
23.06698117177587,172.40851248086338
17.652803200550828,181.72303127260676
22.048620907017536,138.99995671680222
18.643826214425452,176.25334851045085
77.95844735667534,266.21654801301116
35.01252591667301,128.84874733734978
5.784267656339637,60.46861511878792
96.91026301408114,281.4444788675629
88.37858849634257,362.95034596516604
92.77522831952129,268.9241641493896
99.49078226464353,360.12835534258073
17.38952492194873,132.41002290087204
39.62420189026587,194.78980568964747
75.82384757040913,346.2925686919171
69.60206180537922,255.764361956985
15.389590633985506,163.91969016415018
81.58331249906178,305.5211063619269
22.444057183666068,149.78538878170747
22.38176148226231,251.6447342401637
53.69744228934136,174.2765102531132
59.293993484170315,301.86937824538376
58.00862078378112,272.33137997008396
9.148683739775487,102.92104794735846
87.74608626303804,387.15309412382095
26.560004258870606,89.50929692257375
12.951492128280417,110.67060242913554
88.87480798689772,271.9080573735938
95.56514982297534,356.0576277383638
86.21276172654507,269.2228166771502
80.95160747248781,320.3966658604223
65.52419806390218,256.05379874827975
55.08573706091393,217.77079787621477
8.698675991141014,137.9163781010243
40.845321307069874,190.93728715910783
37.2688517012314,147.87942212098173
25.97537837603262,281.48970938372497
72.3420113688585,260.5864133892991
49.58757350787708,131.70519699771384
8.104621590764793,85.22599584366489
22.018320194981133,102.32069043998148
68.32587636595959,305.1865206191954
7.613085949030019,132.415089873732
85.12069140487687,329.3901945864206
49.51465270139743,208.3918285425571
48.0586577326648,208.52426332126305
59.24077846595176,232.66933903402676
82.46809659251491,302.7921949915785
34.780920790219305,221.70639136268716
67.80161525590636,283.4864724977646
56.5731963995791,262.2402103061785
26.70282701694213,187.54124092319398
87.8629986355158,356.45476846276756
79.74260216069281,311.34500230204344
65.84518346584255,279.54285068890766
85.05817290942419,362.10577543864724
86.72942009598023,289.154281535607
70.83629767150347,241.48753130960512
83.7013328363672,259.91300460088087
69.74714616692836,281.9780349916914
68.01407717603004,192.9105702640859
61.86113782151843,273.88078885136315
75.27166395576413,283.63617572755516
15.86051052930737,186.8580178235111
88.08707591989284,292.2625364680961
87.1843527745232,309.5018144953481
2.9247283034559146,154.0011466070527
82.58167505647627,363.99961545190854
12.886986747344519,103.9196936493488
33.51188542591419,191.34273084480037
74.35082562916078,298.1263803752387
16.07598960483082,155.73584265445285
81.79670241190622,293.56728258191845
83.21341779577419,361.34556490213987
50.746773376083624,148.24572542369148
0.638587171683358,84.07532343256636
28.703813317491278,190.39571384986561
61.69269183757422,273.2545907793795
98.11861780274235,401.5781516817337
63.18135270166684,307.8056092099846
25.98035810641598,153.07092165365611
63.40057030996113,312.58263392108853
53.99853797158555,205.28860244101742
77.98453951511436,333.69096494013996
10.698063882695841,202.07203803884607
76.1027902502028,340.80478599966455
54.12665786761103,239.71722676940027
96.29920038589947,326.94432855950436
34.187216603868606,121.87092412217548
63.26218931339481,271.07549046154514
93.20281055100175,286.6083577906894
10.250972799067926,92.62902462129307
93.72284872364511,284.7660831721423
68.78857223008133,252.81678453219598
6.78370591051719,115.79559588668127
30.096356694681624,186.62464008062648
70.81720886452815,252.05891353931625
6.73506014687717,161.32525248985755
58.217046017627325,236.88022486463626
34.588305695295674,153.69753297639272
62.091551776747714,264.6437805465543
4.5742033812512854,193.12922236935248
87.15368061523763,331.82857368371305
97.3488969177397,328.27561575639567
96.88778552856915,278.6693576500298
74.96518317429248,278.28429734001054
13.008624013063198,142.29575643519914
75.82631959290225,273.44047660298327
2.458691645880151,36.858317887491665
2.2123551528997254,70.14307228080841
32.36102191495412,241.41870025287375
48.864319040466576,281.8224811337173
77.04074178077931,255.71318744053278
68.32953766065052,298.8139239548145
44.590270637674834,162.4410968957673
27.362666628166586,226.83331576942885
99.71245001577111,359.4841747652234
42.6181302235973,246.055207638885
45.13870243296755,141.4902115317559
16.362382119166917,169.09908083952027
79.48095487499293,298.38310738379846
69.36822257814886,308.8651080750285
22.07696127887604,193.25552372656392
8.238104561584269,123.33223670210862
68.0499302074713,245.1272783123201
65.45112142811352,296.06710225397904
27.32595269982093,165.81215079104436
95.08635622504103,301.4036288878361
15.105789178090024,99.4814933014272
43.23348010426019,146.62620078728207
94.36159201675989,314.6732908079943
41.97273169261223,250.80938699864936
63.85259476640856,267.03010463322124
